
 num     #instances         #bytes  class name
4950:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractCamelContextFactoryBeanCBP
4951:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractRequestAttributesCBP
4952:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AutowiredAnnotationBeanPostProcessorCBP
4953:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionHolderCBP
4954:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionParserDelegateCBP
4955:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionValueResolverCBP
4956:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CachedIntrospectionResultsCBP
4957:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CamelContextFactoryBeanCBP
4958:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.ContextLoaderListenerCBP
4959:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CustomScopeAnnotationConfigurerCBP
4960:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultListableBeanFactoryCBP
4961:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultSingletonBeanRegistryCBP
4962:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.FrameworkServletCBP
4963:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.HybrisWebApplicationBeanFactoryPostProcessorCBP
4964:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.InjectionMetadataCBP
4965:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MBeanExporterCBP
4966:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MBeanRegistrationSupportCBP
4967:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MutablePropertyValuesCBP
4968:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.OpenEntityManagerInViewFilterCBP
4969:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PlaceholderConfigurerSupportCBP
4970:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertiesFactoryBeanCBP
4971:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyOrFieldReferenceCBP
4972:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyResourceConfigurerCBP
4973:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyValueCBP
4974:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.ServletRequestAttributesCBP
4975:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.SimpleInstantiationStrategyCBP
4976:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.TypedStringValueCBP
4977:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.XmlBeanDefinitionReaderCBP
4978:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.XmlBeanFactoryCBP
4979:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.JrRunCmdLineOnReload
4980:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.Profile
4981:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.SpringBootPlugin
4982:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.AbstractRepositoryConfigurationSourceSupportCBP
4983:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.BeanTypeRegistryCBP
4984:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationBeanFactoryMetadataCBP
4985:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationPropertiesBinderCBP
4986:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationPropertiesBindingPostProcessorCBP
4987:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.LoggingApplicationListenerCBP
4988:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.OnBeanConditionCBP
4989:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.PropertiesPropertySourceLoaderCBP
4990:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.SpringApplicationCBP
4991:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.StandardLoggingSystemCBP
4992:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.YamlPropertySourceLoaderCBP
4993:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractApplicationContextCBP
4994:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractDetectingUrlHandlerMappingCBP
4995:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractHandlerMappingCBP
4996:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractHandlerMethodMappingCBP
4997:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractMapBasedHandlerMappingCBP
4998:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractNamedValueMethodArgumentResolverCBP
4999:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractRefreshableApplicationContextCBP
5000:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractUrlHandlerMappingCBP
5001:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationBeanValidationConfigurationLoaderCBP
5002:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigApplicationContextCBP
5003:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigWebApplicationContextCBP
5004:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationMethodHandlerAdapterCBP
5005:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AopUtilsCBP
5006:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ApplicationObjectSupportCBP
5007:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.BeanMethodInterceptorCBP
5008:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.CachingResourceResolverCBP
5009:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassBeanDefinitionReaderCBP
5010:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassParserCBP
5011:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassPostProcessorCBP
5012:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DefaultAnnotationHandlerMappingCBP
5013:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DelegatingFilterProxyCBP
5014:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DispatcherServletCBP
5015:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ExceptionHandlerExceptionResolverCBP
5016:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericApplicationContextCBP
5017:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericTypeResolverCBP
5018:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodArgumentResolverCompositeCBP
5019:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodCBP
5020:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MappingRegistryCBP
5021:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MethodValidationPostProcessorCBP
5022:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MultiActionControllerCBP
5023:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PathResourceResolverCBP
5024:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletDefaultAnnotationHandlerMappingCBP
5025:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletModeParameterHandlerMappingCBP
5026:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PropertySourcesPlaceholderConfigurerCBP
5027:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ReloadableResourceBundleMessageSourceCBP
5028:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerAdaptorCBP
5029:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerMappingCBP
5030:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceCBP
5031:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceMessageSourceControlCBP
5032:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceHttpRequestHandlerCBP
5033:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ScheduledMethodRunnableCBP
5034:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SchedulingAnnotationBeanPostProcessorCBP
5035:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SimpleUrlHandlerMappingCBP
5036:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAspectSupportCBP
5037:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAttributeSourceCBP
5038:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.VelocityEngineFactoryCBP
5039:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ViewControllerBeanDefinitionParserCBP
5040:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.WebMvcConfigurationSupportCBP
5041:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.AbstractFallbackTransactionAttributeSourceCBP
5042:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.BeanAnnotationHelperCBP
5043:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ClassPathBeanDefinitionScannerCBP
