
 num     #instances         #bytes  class name
5177:             1             16  org.zeroturnaround.jrebel.glassfish.GlassFishPlugin
5178:             1             16  org.zeroturnaround.jrebel.grails2.Grails2Plugin
5179:             1             16  org.zeroturnaround.jrebel.grails2.util.GrailsVersionComparator
5180:             1             16  org.zeroturnaround.jrebel.grails3.Grails3Plugin
5181:             1             16  org.zeroturnaround.jrebel.groovy.GroovyPlugin
5182:             1             16  org.zeroturnaround.jrebel.hibernate.validator.HibernateValidatorPlugin
5183:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.AnnotationMetaDataProviderCBP
5184:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.BeanMetaDataCacheCBP
5185:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.BeanMetaDataManagerCBP
5186:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConfigurationImplCBP
5187:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConstraintHelperCBP
5188:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConstraintLocationCBP
5189:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConstraintValidatorManagerCBP
5190:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ResolvedTypeCacheCBP
5191:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ResolvedTypeCacheCBP$KeyCBP
5192:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ResourceBundleMessageInterpolatorCBP
5193:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidationBootstrapParametersCBP
5194:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorClassMapCBP
5195:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorDescriptorMapCBP
5196:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorFactoryImpl23CBP
5197:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorFactoryImplCBP
5198:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorImplCBP
5199:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.VersionCBP
5200:             1             16  org.zeroturnaround.jrebel.hk2.HK2Plugin
5201:             1             16  org.zeroturnaround.jrebel.hybris.HybrisPlugin
5202:             1             16  org.zeroturnaround.jrebel.ibatis.IbatisPlugin
5203:             1             16  org.zeroturnaround.jrebel.infinispan.InfinispanPlugin
5204:             1             16  org.zeroturnaround.jrebel.integration.amazon.AmazonPlugin
5205:             1             16  org.zeroturnaround.jrebel.integration.atg.AtgPlugin
5206:             1             16  org.zeroturnaround.jrebel.integration.axis2.Axis2Plugin
5207:             1             16  org.zeroturnaround.jrebel.integration.axis2.was.Axis2WasPlugin
5208:             1             16  org.zeroturnaround.jrebel.integration.click.ClickPlugin
5209:             1             16  org.zeroturnaround.jrebel.integration.eclipselink.EclipseLinkPlugin
5210:             1             16  org.zeroturnaround.jrebel.integration.eclipselinkmoxy.EclipseLinkMOXyPlugin
5211:             1             16  org.zeroturnaround.jrebel.integration.gwt.GwtPlugin
5212:             1             16  org.zeroturnaround.jrebel.integration.jasypt.JasyptPlugin
5213:             1             16  org.zeroturnaround.jrebel.integration.logback.LogbackPlugin
5214:             1             16  org.zeroturnaround.jrebel.integration.logback.cbp.ContextBaseCBP
5215:             1             16  org.zeroturnaround.jrebel.integration.logback.cbp.ContextInitializerCBP
5216:             1             16  org.zeroturnaround.jrebel.integration.logback.cbp.LoggerCBP
5217:             1             16  org.zeroturnaround.jrebel.integration.openjpa.OpenJPAPlugin
5218:             1             16  org.zeroturnaround.jrebel.integration.seam3.Seam3Plugin
5219:             1             16  org.zeroturnaround.jrebel.integration.spring.integration.SpringIntegrationPlugin
5220:             1             16  org.zeroturnaround.jrebel.integration.spring.security.SpringSecurityPlugin
5221:             1             16  org.zeroturnaround.jrebel.integration.springdata.SpringDataPlugin
5222:             1             16  org.zeroturnaround.jrebel.integration.stripes.StripesPlugin
5223:             1             16  org.zeroturnaround.jrebel.integration.tiles1.Tiles1Plugin
5224:             1             16  org.zeroturnaround.jrebel.integration.tiles2.Tiles2Plugin
5225:             1             16  org.zeroturnaround.jrebel.integration.toplink.TopLinkPlugin
5226:             1             16  org.zeroturnaround.jrebel.integration.toplink.spring.TopLinkSpringPlugin
5227:             1             16  org.zeroturnaround.jrebel.intellij.FSNotifyPlugin
5228:             1             16  org.zeroturnaround.jrebel.intellij.FileWatcher$Counter
5229:             1             16  org.zeroturnaround.jrebel.intellij.FileWatcher$ErrorListener
5230:             1             16  org.zeroturnaround.jrebel.intellij.FileWatcher$RegistrationLatch
5231:             1             16  org.zeroturnaround.jrebel.jackson.JacksonPlugin
5232:             1             16  org.zeroturnaround.jrebel.jackson2.Jackson2Plugin
5233:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.CreatorOptimizerCBP
5234:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.DeserializerModifierCBP
5235:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.MyClassLoaderCBP
5236:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.PropertyAccessorCollectorCBP
5237:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.PropertyMutatorCollectorCBP
5238:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.SerializerModifierCBP
5239:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.ClassUtilCBP
5240:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.ReadOnlyClassToSerializerMap2CBP
5241:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.SerializerCache2CBP
5242:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.StdDeserializerProviderCBP
5243:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.TypeFactoryCBP
5244:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.UnwrappingBeanPropertyWriterCBP
5245:             1             16  org.zeroturnaround.jrebel.jaxb.JAXBPlugin
5246:             1             16  org.zeroturnaround.jrebel.jaxb.endorsed.JAXBEndorsedPlugin
5247:             1             16  org.zeroturnaround.jrebel.jaxb.ibm.JAXBIbmPlugin
5248:             1             16  org.zeroturnaround.jrebel.jaxb.java6.JAXBJava6Plugin
5249:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.AccessorInjectorCBP
5250:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.JAXBContextBuilderCBP
5251:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.JAXBContextFactoryCBP
5252:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.JAXBContextImplCBP
5253:             1             16  org.zeroturnaround.jrebel.jbossaop.JBossAOPPlugin
5254:             1             16  org.zeroturnaround.jrebel.jersey.JerseyPlugin
5255:             1             16  org.zeroturnaround.jrebel.jersey2.Jersey2Plugin
5256:             1             16  org.zeroturnaround.jrebel.jruby.JRubyPlugin
5257:             1             16  org.zeroturnaround.jrebel.liferay.LiferayPlugin
5258:             1             16  org.zeroturnaround.jrebel.liferay.LiferayStatusPlugin
5259:             1             16  org.zeroturnaround.jrebel.lift.LiftPlugin
5260:             1             16  org.zeroturnaround.jrebel.magnolia.MagnoliaPlugin
5261:             1             16  org.zeroturnaround.jrebel.mojarra.MojarraPlugin
5262:             1             16  org.zeroturnaround.jrebel.mustache.MustachePlugin
5263:             1             16  org.zeroturnaround.jrebel.mybatis.MyBatisPlugin
5264:             1             16  org.zeroturnaround.jrebel.myfaces.MyFacesPlugin
5265:             1             16  org.zeroturnaround.jrebel.openwebbeans.OpenWebBeansPlugin
5266:             1             16  org.zeroturnaround.jrebel.picketlink.PicketlinkPlugin
5267:             1             16  org.zeroturnaround.jrebel.prettyfaces.PrettyfacesPlugin
5268:             1             16  org.zeroturnaround.jrebel.primefaces.PrimefacesPlugin
5269:             1             16  org.zeroturnaround.jrebel.remoting.RemotingPlugin
5270:             1             16  org.zeroturnaround.jrebel.remoting.RootRemotingPlugin
5271:             1             16  org.zeroturnaround.jrebel.resteasy.ResteasyPlugin
5272:             1             16  org.zeroturnaround.jrebel.resteasy.spring.RESTEasySpringPlugin
5273:             1             16  org.zeroturnaround.jrebel.restlet.RestletPlugin
5274:             1             16  org.zeroturnaround.jrebel.scalate.ScalatePlugin
5275:             1             16  org.zeroturnaround.jrebel.seam.SeamPlugin
5276:             1             16  org.zeroturnaround.jrebel.solder.SolderPlugin
5277:             1             16  org.zeroturnaround.jrebel.spring.metro.SpringMetroPlugin
5278:             1             16  org.zeroturnaround.jrebel.springfox.SpringfoxPlugin
5279:             1             16  org.zeroturnaround.jrebel.springplugin.SpringPluginPlugin
5280:             1             16  org.zeroturnaround.jrebel.springws.SpringWSPlugin
5281:             1             16  org.zeroturnaround.jrebel.stats.id.container.ContainerIdentifierPlugin
5282:             1             16  org.zeroturnaround.jrebel.stats.startup.tomcat.HostConfigCBP
5283:             1             16  org.zeroturnaround.jrebel.stats.startup.tomcat.StandardServerStartCBP
5284:             1             16  org.zeroturnaround.jrebel.switchyard.SwitchYardPlugin
5285:             1             16  org.zeroturnaround.jrebel.thymeleaf.ThymeleafPlugin
5286:             1             16  org.zeroturnaround.jrebel.undertow.UndertowPlugin
5287:             1             16  org.zeroturnaround.jrebel.vaadin.VaadinPlugin
5288:             1             16  org.zeroturnaround.jrebel.vaadin.cdiutils.VaadinCdiutilsPlugin
5289:             1             16  org.zeroturnaround.jrebel.weblogic.WeblogicPlugin
5290:             1             16  org.zeroturnaround.jrebel.websphere.WebsphereJAXRS2Plugin
5291:             1             16  org.zeroturnaround.jrebel.websphere.WebspherePlugin
5292:             1             16  org.zeroturnaround.jrebel.weld.WeldPlugin
5293:             1             16  org.zeroturnaround.jrebel.weld2.Weld2Plugin
5294:             1             16  org.zeroturnaround.jrebel.weld2.glassfish.Weld2GlassfishPlugin
5295:             1             16  org.zeroturnaround.jrebel.weld2.websphere.Weld2WebspherePlugin
5296:             1             16  org.zeroturnaround.jrebel.wicket.WicketPlugin
5297:             1             16  org.zeroturnaround.jrebel.wink.WinkPlugin
