
 num     #instances         #bytes  class name
4792:             1             16  org.zeroturnaround.javarebel.integration.servlet.undertow.UndertowServletPlugin
4793:             1             16  org.zeroturnaround.javarebel.integration.servlet.virgo.BundleWebResourceRootCBP
4794:             1             16  org.zeroturnaround.javarebel.integration.servlet.virgo.VirgoTomcatServletContainerCBP
4795:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JSPServletCBP
4796:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxJSPStubCBP
4797:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxJspPrecompilerCBP
4798:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxTagFileStaleCheckerCBP
4799:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspConfigCBP
4800:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspParserCBP
4801:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspStubCBP
4802:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspTagLibraryFeatureCBP
4803:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletInvocationActionCBP
4804:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletStubImplCBP
4805:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.TagFileTagInfoCBP
4806:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WarResourceFinderCBP
4807:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppConfigManagerCBP
4808:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppProjectFeatureImplCBP
4809:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppServletContextCBP
4810:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicJspClassLoaderCBP
4811:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicTagFileClassLoaderCBP
4812:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionProcessorCBP
4813:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionServletWrapperCBP
4814:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.CacheServletWrapperCBP
4815:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.GeneratorUtilsCBP
4816:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionClassLoaderCBP
4817:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionContextCBP
4818:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionServletWrapperCBP
4819:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspDependentCBP
4820:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspInputSourceContainerImplCBP
4821:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspInputSourceImplCBP
4822:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspOptionsCBP
4823:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.LibertyWebappCBP
4824:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.TagFileResourcesImplCBP
4825:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.TagLibraryCacheCBP
4826:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.ValidateVisitorCBP
4827:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WasServletConfigCBP
4828:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebContainerCBP
4829:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebGroupImplCBP
4830:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebappCBP
4831:             1             16  org.zeroturnaround.javarebel.integration.sling.ClassLoaderFacadeCBP
4832:             1             16  org.zeroturnaround.javarebel.integration.smartGwt.SmartGwtLinkerCBP
4833:             1             16  org.zeroturnaround.javarebel.integration.spring.BundleDelegatingClassLoaderCBP
4834:             1             16  org.zeroturnaround.javarebel.integration.spring.InstrumentationLoadTimeWeaverCBP
4835:             1             16  org.zeroturnaround.javarebel.integration.spring.OverridingClassLoaderCBP
4836:             1             16  org.zeroturnaround.javarebel.integration.spring.ResourceCBP
4837:             1             16  org.zeroturnaround.javarebel.integration.spring.ShadowingClassLoaderCBP
4838:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringMvcPlugin
4839:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringOrmTransactionManagerCBP
4840:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringPlugin
4841:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringWebPlugin
4842:             1             16  org.zeroturnaround.javarebel.integration.spring.TomcatInstrumentableClassLoaderCBP
4843:             1             16  org.zeroturnaround.javarebel.integration.spring.WebApplicationObjectSupportCBP
4844:             1             16  org.zeroturnaround.javarebel.integration.spring.actuator.SpringBootActuatorPlugin
4845:             1             16  org.zeroturnaround.javarebel.integration.spring.annotations.ConfigurationReloaderSpring3
4846:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.AdviceBeanWrapper
4847:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.SpringAopPlugin
4848:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractAdvisingBeanPostProcessorCBP
4849:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractAutoProxyCreatorCBP
4850:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractSingletonProxyFactoryBeanCBP
4851:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AdvisedSupportCBP
4852:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AnnotationAwareAspectJAutoProxyCreatorCBP
4853:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AspectJExpressionPointcutCBP
4854:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AutoProxyUtilsCBP
4855:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.BeanFactoryAspectJAdvisorsBuilderCBP
4856:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.InfrastructureAdvisorAutoProxyCreatorCBP
4857:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.JsfCdiToSpringBeanFactoryPostProcessorCBP
4858:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.PostProcessorRegistrationDelegateCBP
4859:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.RootBeanDefinitionCBP
4860:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.SpringBeansPlugin
4861:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.XmlBeanDefinitionManager
4862:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractApplicationContextCBP
4863:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractAutowireCapableBeanFactoryCBP
4864:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractBeanDefinitionCBP
4865:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractBeanFactoryCBP
4866:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractCamelContextFactoryBeanCBP
4867:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractRequestAttributesCBP
4868:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AutowiredAnnotationBeanPostProcessorCBP
4869:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionHolderCBP
4870:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionParserDelegateCBP
4871:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionValueResolverCBP
4872:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CachedIntrospectionResultsCBP
4873:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CamelContextFactoryBeanCBP
4874:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.ContextLoaderListenerCBP
4875:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CustomScopeAnnotationConfigurerCBP
4876:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultListableBeanFactoryCBP
4877:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultSingletonBeanRegistryCBP
4878:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.FrameworkServletCBP
4879:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.HybrisWebApplicationBeanFactoryPostProcessorCBP
