
 num     #instances         #bytes  class name
31915:             1             16  org.jetbrains.kotlin.resolve.diagnostics.Diagnostics$Companion$EMPTY$1
31916:             1             16  org.jetbrains.kotlin.resolve.diagnostics.KotlinSuppressCache$Companion
31917:             1             16  org.jetbrains.kotlin.resolve.jvm.JvmAnalyzerFacade
31918:             1             16  org.jetbrains.kotlin.resolve.jvm.JvmDeclarationReturnTypeSanitizer
31919:             1             16  org.jetbrains.kotlin.resolve.jvm.JvmDelegationFilter
31920:             1             16  org.jetbrains.kotlin.resolve.jvm.JvmOverloadFilter
31921:             1             16  org.jetbrains.kotlin.resolve.jvm.JvmOverridesBackwardCompatibilityHelper
31922:             1             16  org.jetbrains.kotlin.resolve.jvm.JvmTypeSpecificityComparator
31923:             1             16  org.jetbrains.kotlin.resolve.jvm.KotlinJavaPsiFacade$$Lambda$4164/1737490435
31924:             1             16  org.jetbrains.kotlin.resolve.jvm.KotlinJavaPsiFacade$$Lambda$4165/1891428061
31925:             1             16  org.jetbrains.kotlin.resolve.jvm.RuntimeAssertionsOnExtensionReceiverCallChecker
31926:             1             16  org.jetbrains.kotlin.resolve.jvm.RuntimeAssertionsTypeChecker
31927:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.ApiVersionIsAtLeastArgumentsChecker
31928:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.ExternalFunChecker
31929:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.FileClassAnnotationsChecker
31930:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.InlinePlatformCompatibilityChecker$Companion
31931:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JavaAnnotationCallChecker
31932:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JavaAnnotationCallChecker$Companion
31933:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JavaClassOnCompanionChecker
31934:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JavaNullabilityChecker
31935:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JavaTypeAccessibilityChecker
31936:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JvmArrayVariableInLoopAssignmentChecker
31937:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JvmFieldApplicabilityChecker
31938:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JvmNameAnnotationChecker
31939:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JvmSimpleNameBacktickChecker
31940:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.JvmSyntheticApplicabilityChecker
31941:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.LocalFunInlineChecker
31942:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.OverloadsAnnotationChecker
31943:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.ProtectedInSuperClassCompanionCallChecker
31944:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.ProtectedSyntheticExtensionCallChecker
31945:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.RepeatableAnnotationChecker
31946:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.StrictfpApplicabilityChecker
31947:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.SuperCallWithDefaultArgumentsChecker
31948:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.SynchronizedAnnotationChecker
31949:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.TypeParameterBoundIsNotArrayChecker
31950:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.UnsupportedSyntheticCallableReferenceChecker
31951:             1             16  org.jetbrains.kotlin.resolve.jvm.checkers.VolatileAnnotationChecker
31952:             1             16  org.jetbrains.kotlin.resolve.jvm.diagnostics.ErrorsJvm$1
31953:             1             16  org.jetbrains.kotlin.resolve.jvm.kotlinSignature.SignaturesPropagationData$$Lambda$4270/1616698453
31954:             1             16  org.jetbrains.kotlin.resolve.jvm.kotlinSignature.SignaturesPropagationData$$Lambda$4271/207374884
31955:             1             16  org.jetbrains.kotlin.resolve.jvm.kotlinSignature.SignaturesPropagationData$$Lambda$4274/1119534770
31956:             1             16  org.jetbrains.kotlin.resolve.jvm.modules.JavaModuleResolver$SERVICE
31957:             1             16  org.jetbrains.kotlin.resolve.jvm.platform.JavaGenericVarianceViolationTypeChecker
31958:             1             16  org.jetbrains.kotlin.resolve.jvm.platform.JvmPlatform
31959:             1             16  org.jetbrains.kotlin.resolve.jvm.platform.JvmPlatform$defaultImports$1
31960:             1             16  org.jetbrains.kotlin.resolve.lazy.DefaultImportProvider$Companion
31961:             1             16  org.jetbrains.kotlin.resolve.lazy.DelegationFilter$Default
31962:             1             16  org.jetbrains.kotlin.resolve.lazy.declarations.AbstractDeclarationProviderFactory$$Lambda$4127/78034190
31963:             1             16  org.jetbrains.kotlin.resolve.lazy.declarations.DeclarationProviderFactoryService$Companion
31964:             1             16  org.jetbrains.kotlin.resolve.lazy.declarations.FileBasedDeclarationProviderFactory$$Lambda$4129/515016899
31965:             1             16  org.jetbrains.kotlin.resolve.scopes.ChainedMemberScope$Companion
31966:             1             16  org.jetbrains.kotlin.resolve.scopes.DescriptorKindExclude$NonExtensions
31967:             1             16  org.jetbrains.kotlin.resolve.scopes.DescriptorKindFilter$Companion
31968:             1             16  org.jetbrains.kotlin.resolve.scopes.MemberScope$Companion
31969:             1             16  org.jetbrains.kotlin.resolve.scopes.MemberScope$Companion$ALL_NAME_FILTER$1
31970:             1             16  org.jetbrains.kotlin.resolve.scopes.MemberScope$Empty
31971:             1             16  org.jetbrains.kotlin.resolve.scopes.receivers.TransientReceiver
31972:             1             16  org.jetbrains.kotlin.samWithReceiver.SamWithReceiverCommandLineProcessor$Companion
31973:             1             16  org.jetbrains.kotlin.samWithReceiver.ide.IdeSamWithReceiverComponentContributor$Companion
31974:             1             16  org.jetbrains.kotlin.samWithReceiver.ide.SamWithReceiverProjectResolverExtension$Companion
31975:             1             16  org.jetbrains.kotlin.script.KotlinScriptDefinitionFromAnnotatedTemplate$Companion
31976:             1             16  org.jetbrains.kotlin.script.ScriptDefinitionProvider$Companion
31977:             1             16  org.jetbrains.kotlin.script.ScriptTemplatesProvider$Companion
31978:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Annotation$1
31979:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Annotation$Argument$1
31980:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Annotation$Argument$Value$1
31981:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Annotation$Argument$Value$Type$1
31982:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Class$1
31983:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Class$Kind$1
31984:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Constructor$1
31985:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Contract$1
31986:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$EnumEntry$1
31987:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Function$1
31988:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$MemberKind$1
31989:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Modality$1
31990:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Package$1
31991:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$PackageFragment$1
31992:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Property$1
31993:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$QualifiedNameTable$1
31994:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$QualifiedNameTable$QualifiedName$1
31995:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$QualifiedNameTable$QualifiedName$Kind$1
31996:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$StringTable$1
31997:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Type$1
31998:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Type$Argument$1
31999:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Type$Argument$Projection$1
32000:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$TypeParameter$1
32001:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$TypeParameter$Variance$1
32002:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$TypeTable$1
32003:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$ValueParameter$1
32004:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$VersionRequirementTable$1
32005:             1             16  org.jetbrains.kotlin.serialization.ProtoBuf$Visibility$1
32006:             1             16  org.jetbrains.kotlin.serialization.deserialization.BinaryVersion$Companion
32007:             1             16  org.jetbrains.kotlin.serialization.deserialization.ClassDeserializer$Companion
32008:             1             16  org.jetbrains.kotlin.serialization.deserialization.ContractDeserializer$Companion
32009:             1             16  org.jetbrains.kotlin.serialization.deserialization.ContractDeserializer$Companion$DEFAULT$1
32010:             1             16  org.jetbrains.kotlin.serialization.deserialization.Deserialization
32011:             1             16  org.jetbrains.kotlin.serialization.deserialization.DeserializationConfiguration$Default
32012:             1             16  org.jetbrains.kotlin.serialization.deserialization.ErrorReporter$1
32013:             1             16  org.jetbrains.kotlin.serialization.deserialization.FlexibleTypeDeserializer$ThrowException
32014:             1             16  org.jetbrains.kotlin.serialization.deserialization.LocalClassifierTypeSettings$Default
32015:             1             16  org.jetbrains.kotlin.serialization.deserialization.MetadataPackageFragment$Companion
32016:             1             16  org.jetbrains.kotlin.serialization.deserialization.descriptors.VersionRequirementTable
32017:             1             16  org.jetbrains.kotlin.serialization.deserialization.descriptors.VersionRequirementTable$Companion
32018:             1             16  org.jetbrains.kotlin.serialization.js.DynamicTypeDeserializer
32019:             1             16  org.jetbrains.kotlin.serialization.js.JsProtoBuf$Files$1
32020:             1             16  org.jetbrains.kotlin.serialization.js.KotlinJavascriptSerializationUtil
32021:             1             16  org.jetbrains.kotlin.serialization.jvm.JvmProtoBuf$JvmFieldSignature$1
32022:             1             16  org.jetbrains.kotlin.serialization.jvm.JvmProtoBuf$JvmMethodSignature$1
32023:             1             16  org.jetbrains.kotlin.serialization.jvm.JvmProtoBuf$JvmPropertySignature$1
32024:             1             16  org.jetbrains.kotlin.serialization.jvm.JvmProtoBufUtil
32025:             1             16  org.jetbrains.kotlin.storage.CacheResetOnProcessCanceled
32026:             1             16  org.jetbrains.kotlin.storage.ExceptionTracker
32027:             1             16  org.jetbrains.kotlin.storage.LockBasedStorageManager$ExceptionHandlingStrategy$1
32028:             1             16  org.jetbrains.kotlin.storage.NoLock
32029:             1             16  org.jetbrains.kotlin.synthetic.JavaSyntheticPropertiesScope$MyPropertyDescriptor$Companion
32030:             1             16  org.jetbrains.kotlin.synthetic.JavaSyntheticPropertiesScope$SyntheticPropertyHolder$Companion
32031:             1             16  org.jetbrains.kotlin.synthetic.SyntheticJavaPropertyDescriptor$Companion
32032:             1             16  org.jetbrains.kotlin.types.AbstractTypeConstructor$supertypes$2
32033:             1             16  org.jetbrains.kotlin.types.DisjointKeysUnionTypeSubstitution$Companion
32034:             1             16  org.jetbrains.kotlin.types.DynamicTypesAllowed
32035:             1             16  org.jetbrains.kotlin.types.ErrorUtils$1
32036:             1             16  org.jetbrains.kotlin.types.FlexibleTypeImpl$Companion
32037:             1             16  org.jetbrains.kotlin.types.KotlinTypeFactory
32038:             1             16  org.jetbrains.kotlin.types.TypeConstructorSubstitution$Companion
